Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	no units	local_flux	no units	local_flux	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
1687.0	0.5255977065830879	4.678814486380082	1677.0	4.558068218315173	2021.0	0.0	1533.905029296875	50263.0	1048.0	0.31956521739130433	373.0	2.282828282828283	-1.6746506986027947	78.0	44.17859750070263	3664.0	-25.4902401716504	1672.0	-55.498820195539345	-2975.0	
1715.0	0.35377092529256954	4.225708362392414	1715.0	4.214469491672029	2035.0	0.0	1553.436279296875	50903.0	1047.0	0.3173913043478261	370.0	2.2767676767676766	-1.6487025948103795	65.0	56.12468695482451	4557.0	-29.76642403268159	1938.0	-69.20003013951023	-3765.0	
1747.0	-0.23533248068883558	3.4527907512596907	1780.0	3.815307112826189	2083.0	0.0	1572.967529296875	51543.0	1054.0	0.33260869565217394	350.0	2.2363636363636363	-1.6926147704590822	87.0	67.19019689099729	5530.0	-34.93714810886705	2271.0	-84.10916432632443	-4499.0	
1752.0	-0.2620010300462462	4.393370549518069	1703.0	3.764205261459777	2086.0	0.0	1592.498779296875	52183.0	1053.0	0.33043478260869563	341.0	2.2181818181818183	-1.7325349301397208	107.0	62.007449673738705	6168.0	-37.03686773256051	2461.0	-93.76075890738377	-4169.0	
1739.0	0.23165942741235895	6.379868778511125	1539.0	3.94563335434839	2047.0	0.0	1612.030029296875	52823.0	1051.0	0.32608695652173914	330.0	2.195959595959596	-1.7425149700598805	112.0	54.15879744785026	6915.0	-38.55489349812231	2629.0	-105.04348911516291	-3666.0	
1757.0	0.10362573635309877	6.776956893284181	1507.0	3.7314564287060104	2058.0	0.0	1631.561279296875	53463.0	1052.0	0.3282608695652174	321.0	2.1777777777777776	-1.7704590818363275	126.0	58.63725962262848	8029.0	-43.40626713865599	2977.0	-122.03123951637838	-3972.0	
1800.0	-0.4154462439658805	6.785606741148965	1508.0	3.2082799182248416	2101.0	0.0	1651.092529296875	54103.0	1051.0	0.32608695652173914	306.0	2.1474747474747473	-1.8622754491017968	172.0	60.597147176896684	8910.0	-51.95723046831519	3574.0	-135.4500779356473	-4114.0	
1834.0	-0.7753245769122488	6.971763530518019	1494.0	2.7969041485722017	2131.0	0.0	1670.623779296875	54743.0	1043.0	0.30869565217391304	295.0	2.125252525252525	-1.9081836327345312	195.0	61.2076803002267	9452.0	-60.93535704973661	4192.0	-143.69952927448514	-4165.0	
1868.0	-1.1739493902769447	6.939234540825383	1498.0	2.382954056324761	2164.0	0.0	1690.155029296875	55383.0	1040.0	0.30217391304347824	297.0	2.1292929292929292	-1.9001996007984034	191.0	62.68819792184887	9877.0	-67.57145014102271	4645.0	-150.1782127776976	-4270.0	
1914.0	-1.4985584639358247	8.078599328017447	1406.0	1.8368847459902131	2192.0	0.0	1709.686279296875	56023.0	1036.0	0.29347826086956524	281.0	2.096969696969697	-2.005988023952096	244.0	64.51243746348251	10421.0	-71.79025524847536	4940.0	-158.47021943166902	-4397.0	
1982.0	-1.9890943743526406	9.433890929939082	1297.0	1.0262551944715268	2234.0	0.0	1729.217529296875	56663.0	1023.0	0.26521739130434785	280.0	2.094949494949495	-2.06187624750499	272.0	58.85078585974087	10846.0	-71.30256670500448	4951.0	-164.87748124262782	-4032.0	
2047.0	-3.0369410358000533	9.958420055326432	1257.0	0.23788948899044443	2321.0	0.0	1748.748779296875	57303.0	1014.0	0.24565217391304348	274.0	2.0828282828282827	-2.1117764471057887	297.0	54.79766981287837	10981.0	-72.45258342913702	5052.0	-166.89018202132274	-3770.0	
2103.0	-3.5679350744845015	9.836323066794545	1269.0	-0.44334021646244154	2365.0	0.0	1768.280029296875	57943.0	1004.0	0.22391304347826088	270.0	2.0747474747474746	-2.1616766467065873	322.0	50.43099462928734	11034.0	-73.97548995511912	5176.0	-167.6525989196769	-3487.0	
2150.0	-3.604166664830968	9.29970708151654	1314.0	-1.0153337524596497	2368.0	0.0	1787.811279296875	58583.0	983.0	0.1782608695652174	278.0	2.090909090909091	-2.2335329341317367	358.0	40.28482151691359	11063.0	-73.67146382589408	5204.0	-167.99220182733643	-2826.0	
2193.0	-3.452104699927437	9.355766151599482	1310.0	-1.5313248312664116	2356.0	0.0	1807.342529296875	59223.0	973.0	0.1565217391304348	271.0	2.076767676767677	-2.2435129740518964	363.0	35.74810184213823	11186.0	-71.18192871445368	5064.0	-169.81755706404877	-2530.0	
2240.0	-3.21131504479908	9.703621345366102	1282.0	-2.0917034430184254	2337.0	0.0	1826.873779296875	59863.0	947.0	0.1	276.0	2.0868686868686868	-2.3353293413173657	409.0	27.08973346150088	11398.0	-68.1864648251639	4913.0	-172.95530798100285	-1966.0	
2269.0	-2.877256023765959	9.837980774526045	1271.0	-2.4364168488779407	2310.0	0.0	1846.405029296875	60503.0	940.0	0.08478260869565217	281.0	2.096969696969697	-2.3812375249501003	432.0	24.87080805549547	11473.0	-66.39719484317871	4807.0	-174.07380313758918	-1821.0	
2344.0	-3.7721465890622117	10.910500714967226	1186.0	-3.338255012957816	2385.0	0.0	1865.936279296875	61143.0	923.0	0.04782608695652174	293.0	2.121212121212121	-2.411177644710579	447.0	17.689418935106403	12015.0	-67.23180423613744	4918.0	-182.24533525398988	-1359.0	
2443.0	-4.021437385920614	10.390715280032623	1231.0	-4.538716859613096	2406.0	0.0	1885.467529296875	61783.0	896.0	-0.010869565217391304	301.0	2.1373737373737374	-2.4530938123752497	468.0	3.6602040147832806	12857.0	-71.45527145971131	5299.0	-194.91112675497675	-456.0	
2446.0	-2.7134410020966584	9.450570527254735	1306.0	-4.571182921615887	2298.0	0.0	1904.998779296875	62423.0	880.0	-0.04565217391304348	305.0	2.1454545454545455	-2.5069860279441123	495.0	-24.57337064907805	12322.0	-69.7707124370333	5296.0	-186.49190887906056	1390.0	
2482.0	-1.7041300977486564	9.963144874815015	1263.0	-4.98969900885584	2216.0	0.0	1924.530029296875	63063.0	848.0	-0.11521739130434783	337.0	2.21010101010101	-2.548902195608783	516.0	-38.31439157917859	12294.0	-64.5435155288666	5010.0	-185.92864315645159	2289.0	
